Time,interpolated_magnetic_reading
2022-10-07 10:47:36,42030.22780191287
2022-10-07 10:47:37,42030.2280878312
2022-10-07 10:47:38,42030.22748200629
2022-10-07 10:47:39,42030.2261100827
2022-10-07 10:47:40,42030.22411265828
2022-10-07 10:47:41,42030.22162894672
2022-10-07 10:47:42,42030.218789041595
2022-10-07 10:47:43,42030.21572788258
2022-10-07 10:47:44,42030.21256907119
2022-10-07 10:47:45,42030.20942605221
2022-10-07 10:47:46,42030.20640302117
2022-10-07 10:47:47,42030.203585817195
2022-10-07 10:47:48,42030.20103223173
2022-10-07 10:47:49,42030.19876517522
2022-10-07 10:47:50,42030.196796642005
2022-10-07 10:47:51,42030.19512150759
2022-10-07 10:47:52,42030.193719015326
2022-10-07 10:47:53,42030.19256935787
2022-10-07 10:47:54,42030.19163105333
2022-10-07 10:47:55,42030.19083730971
2022-10-07 10:47:56,42030.19013181727
2022-10-07 10:47:57,42030.18947806617
2022-10-07 10:47:58,42030.18881861254
2022-10-07 10:47:59,42030.18810458762
2022-10-07 10:48:00,42030.18731513693
2022-10-07 10:48:01,42030.186433728995
2022-10-07 10:48:02,42030.18545429525
2022-10-07 10:48:03,42030.18439386394
2022-10-07 10:48:04,42030.18329243559
2022-10-07 10:48:05,42030.18221372462
2022-10-07 10:48:06,42030.18123273458
2022-10-07 10:48:07,42030.180431106346
2022-10-07 10:48:08,42030.17990068506
2022-10-07 10:48:09,42030.17974521032
2022-10-07 10:48:10,42030.18007544246
2022-10-07 10:48:11,42030.18100065292
2022-10-07 10:48:12,42030.18262214772
2022-10-07 10:48:13,42030.18502781599
2022-10-07 10:48:14,42030.18828226253
2022-10-07 10:48:15,42030.19243658382
2022-10-07 10:48:16,42030.197513533014
2022-10-07 10:48:17,42030.203507472135
2022-10-07 10:48:18,42030.210396017814
2022-10-07 10:48:19,42030.218132298796
2022-10-07 10:48:20,42030.2266342193
2022-10-07 10:48:21,42030.23580187936
2022-10-07 10:48:22,42030.24551389439
2022-10-07 10:48:23,42030.255632593624
2022-10-07 10:48:24,42030.266006829435
2022-10-07 10:48:25,42030.27647915136
2022-10-07 10:48:26,42030.286908798706
2022-10-07 10:48:27,42030.29716278938
2022-10-07 10:48:28,42030.30709932225
2022-10-07 10:48:29,42030.316597232275
2022-10-07 10:48:30,42030.3255717295
2022-10-07 10:48:31,42030.33396154971
2022-10-07 10:48:32,42030.34171813715
2022-10-07 10:48:33,42030.34882139934
2022-10-07 10:48:34,42030.35529253651
2022-10-07 10:48:35,42030.361163157424
2022-10-07 10:48:36,42030.36647473093
2022-10-07 10:48:37,42030.37130550455
2022-10-07 10:48:38,42030.37574871843
2022-10-07 10:48:39,42030.37988858368
2022-10-07 10:48:40,42030.38383077836
2022-10-07 10:48:41,42030.387696262595
2022-10-07 10:48:42,42030.391579377174
2022-10-07 10:48:43,42030.39555724581
2022-10-07 10:48:44,42030.39971170736
2022-10-07 10:48:45,42030.40411751482
2022-10-07 10:48:46,42030.408841728815
2022-10-07 10:48:47,42030.41393897845
2022-10-07 10:48:48,42030.41943268294
2022-10-07 10:48:49,42030.42532283459
2022-10-07 10:48:50,42030.43160290841
2022-10-07 10:48:51,42030.438255289955
2022-10-07 10:48:52,42030.44525389048
2022-10-07 10:48:53,42030.45256474166
2022-10-07 10:48:54,42030.460149148355
2022-10-07 10:48:55,42030.46795165456
2022-10-07 10:48:56,42030.47590264516
2022-10-07 10:48:57,42030.483948333196
2022-10-07 10:48:58,42030.49203903748
2022-10-07 10:48:59,42030.50011012488
2022-10-07 10:49:00,42030.50810639438
2022-10-07 10:49:01,42030.51597059315
2022-10-07 10:49:02,42030.52365756244
2022-10-07 10:49:03,42030.531139619445
2022-10-07 10:49:04,42030.53838998111
2022-10-07 10:49:05,42030.54538095989
2022-10-07 10:49:06,42030.552099481494
2022-10-07 10:49:07,42030.55855050799
2022-10-07 10:49:08,42030.564745147865
2022-10-07 10:49:09,42030.570693858266
2022-10-07 10:49:10,42030.576416165124
2022-10-07 10:49:11,42030.58193904765
2022-10-07 10:49:12,42030.58729686865
2022-10-07 10:49:13,42030.59252618475
2022-10-07 10:49:14,42030.597651268945
2022-10-07 10:49:15,42030.60268948489
2022-10-07 10:49:16,42030.607668056
2022-10-07 10:49:17,42030.612600820976
2022-10-07 10:49:18,42030.61748233667
2022-10-07 10:49:19,42030.622322685806
2022-10-07 10:49:20,42030.62712512886
2022-10-07 10:49:21,42030.63187785159
2022-10-07 10:49:22,42030.63656434218
2022-10-07 10:49:23,42030.641161991596
2022-10-07 10:49:24,42030.64564160856
2022-10-07 10:49:25,42030.64997145266
2022-10-07 10:49:26,42030.65413132656
2022-10-07 10:49:27,42030.65810706684
2022-10-07 10:49:28,42030.66187787262
2022-10-07 10:49:29,42030.665434647904
2022-10-07 10:49:30,42030.66877556857
2022-10-07 10:49:31,42030.671899874804
2022-10-07 10:49:32,42030.674806629555
2022-10-07 10:49:33,42030.67749271925
2022-10-07 10:49:34,42030.67997805973
2022-10-07 10:49:35,42030.68228262221
2022-10-07 10:49:36,42030.684401535684
2022-10-07 10:49:37,42030.68633738507
2022-10-07 10:49:38,42030.68810791878
2022-10-07 10:49:39,42030.68972140466
2022-10-07 10:49:40,42030.69117455545
2022-10-07 10:49:41,42030.69245998738
2022-10-07 10:49:42,42030.69357020109
2022-10-07 10:49:43,42030.694499388504
2022-10-07 10:49:44,42030.69524646159
2022-10-07 10:49:45,42030.695825192335
2022-10-07 10:49:46,42030.69622760426
2022-10-07 10:49:47,42030.69645104878
2022-10-07 10:49:48,42030.69651962881
2022-10-07 10:49:49,42030.69646655099
2022-10-07 10:49:50,42030.69632135892
2022-10-07 10:49:51,42030.696121690846
2022-10-07 10:49:52,42030.69592958115
2022-10-07 10:49:53,42030.695807979966
2022-10-07 10:49:54,42030.695812814665
2022-10-07 10:49:55,42030.696010050524
2022-10-07 10:49:56,42030.69647155015
2022-10-07 10:49:57,42030.69725482712
2022-10-07 10:49:58,42030.69841499334
2022-10-07 10:49:59,42030.69999989457
2022-10-07 10:50:00,42030.70204997
2022-10-07 10:50:01,42030.70458853524
2022-10-07 10:50:02,42030.70762572593
2022-10-07 10:50:03,42030.71115673347
2022-10-07 10:50:04,42030.71515092061
2022-10-07 10:50:05,42030.719565542335
2022-10-07 10:50:06,42030.724338926164
2022-10-07 10:50:07,42030.72939909886
2022-10-07 10:50:08,42030.734685410556
2022-10-07 10:50:09,42030.74010986006
2022-10-07 10:50:10,42030.74558045629
2022-10-07 10:50:11,42030.75101553595
2022-10-07 10:50:12,42030.75634131935
2022-10-07 10:50:13,42030.761489048615
2022-10-07 10:50:14,42030.766415518694
2022-10-07 10:50:15,42030.771090661794
2022-10-07 10:50:16,42030.77550105848
2022-10-07 10:50:17,42030.77965401799
2022-10-07 10:50:18,42030.78359678989
2022-10-07 10:50:19,42030.78739965078
2022-10-07 10:50:20,42030.79114402078
2022-10-07 10:50:21,42030.794932805846
2022-10-07 10:50:22,42030.79888220426
2022-10-07 10:50:23,42030.80314116505
2022-10-07 10:50:24,42030.807886344744
2022-10-07 10:50:25,42030.813281603114
2022-10-07 10:50:26,42030.81948240523
2022-10-07 10:50:27,42030.82665645983
2022-10-07 10:50:28,42030.834962285524
2022-10-07 10:50:29,42030.844531540984
2022-10-07 10:50:30,42030.85548690669
2022-10-07 10:50:31,42030.867930943445
2022-10-07 10:50:32,42030.88193296901
2022-10-07 10:50:33,42030.897535270604
2022-10-07 10:50:34,42030.91475168562
2022-10-07 10:50:35,42030.93357252253
2022-10-07 10:50:36,42030.95394815907
2022-10-07 10:50:37,42030.9757871398
2022-10-07 10:50:38,42030.99898223467
2022-10-07 10:50:39,42031.0234146976
2022-10-07 10:50:40,42031.04893836301
2022-10-07 10:50:41,42031.07538437361
2022-10-07 10:50:42,42031.1025659871
2022-10-07 10:50:43,42031.13029798477
2022-10-07 10:50:44,42031.158397948064
2022-10-07 10:50:45,42031.186685006476
2022-10-07 10:50:46,42031.2149738021
2022-10-07 10:50:47,42031.243080058084
2022-10-07 10:50:48,42031.27084518917
2022-10-07 10:50:49,42031.29812101381
2022-10-07 10:50:50,42031.32476568824
2022-10-07 10:50:51,42031.350675037414
2022-10-07 10:50:52,42031.37575506418
2022-10-07 10:50:53,42031.39990552372
2022-10-07 10:50:54,42031.42305373159
2022-10-07 10:50:55,42031.44514905936
2022-10-07 10:50:56,42031.4661420318
2022-10-07 10:50:57,42031.48600817867
2022-10-07 10:50:58,42031.50474221841
2022-10-07 10:50:59,42031.52233192025
2022-10-07 10:51:00,42031.53878342703
2022-10-07 10:51:01,42031.554123767804
2022-10-07 10:51:02,42031.56837366881
2022-10-07 10:51:03,42031.58155693294
2022-10-07 10:51:04,42031.593717976946
2022-10-07 10:51:05,42031.60492206465
2022-10-07 10:51:06,42031.615235931255
2022-10-07 10:51:07,42031.62472566514
2022-10-07 10:51:08,42031.633473945716
2022-10-07 10:51:09,42031.64157064914
2022-10-07 10:51:10,42031.64911356188
2022-10-07 10:51:11,42031.656217466276
2022-10-07 10:51:12,42031.66299932765
2022-10-07 10:51:13,42031.6695757803
2022-10-07 10:51:14,42031.67607207909
2022-10-07 10:51:15,42031.68262786432
2022-10-07 10:51:16,42031.68937504055
2022-10-07 10:51:17,42031.69643886658
2022-10-07 10:51:18,42031.703946068155
2022-10-07 10:51:19,42031.71201985942
2022-10-07 10:51:20,42031.72077982868
2022-10-07 10:51:21,42031.73032396988
2022-10-07 10:51:22,42031.74072921504
2022-10-07 10:51:23,42031.75207380668
2022-10-07 10:51:24,42031.76441738339
2022-10-07 10:51:25,42031.77779524238
2022-10-07 10:51:26,42031.792218393864
2022-10-07 10:51:27,42031.80768468959
2022-10-07 10:51:28,42031.82418837005
2022-10-07 10:51:29,42031.84170023302
2022-10-07 10:51:30,42031.86016931847
2022-10-07 10:51:31,42031.87953783888
2022-10-07 10:51:32,42031.899744970375
2022-10-07 10:51:33,42031.92071420334
2022-10-07 10:51:34,42031.9423744903
2022-10-07 10:51:35,42031.96463172276
2022-10-07 10:51:36,42031.987393544376
2022-10-07 10:51:37,42032.01060766267
2022-10-07 10:51:38,42032.034218704866
2022-10-07 10:51:39,42032.058142710826
2022-10-07 10:51:40,42032.08230776936
2022-10-07 10:51:41,42032.10665871616
2022-10-07 10:51:42,42032.1311440993
2022-10-07 10:51:43,42032.155727771795
2022-10-07 10:51:44,42032.180368816385
2022-10-07 10:51:45,42032.20500705952
2022-10-07 10:51:46,42032.229589139504
2022-10-07 10:51:47,42032.25408518536
2022-10-07 10:51:48,42032.27846270989
2022-10-07 10:51:49,42032.30267098383
2022-10-07 10:51:50,42032.32667075059
2022-10-07 10:51:51,42032.350430636645
2022-10-07 10:51:52,42032.37391056401
2022-10-07 10:51:53,42032.39708010075
2022-10-07 10:51:54,42032.41991794528
2022-10-07 10:51:55,42032.442409672745
2022-10-07 10:51:56,42032.46455412357
2022-10-07 10:51:57,42032.486353251974
2022-10-07 10:51:58,42032.507813539145
2022-10-07 10:51:59,42032.528962965036
2022-10-07 10:52:00,42032.54985327176
2022-10-07 10:52:01,42032.57053861346
2022-10-07 10:52:02,42032.591076038465
2022-10-07 10:52:03,42032.61152829219
2022-10-07 10:52:04,42032.63195787883
2022-10-07 10:52:05,42032.65244941105
2022-10-07 10:52:06,42032.6730865721
2022-10-07 10:52:07,42032.693938390126
2022-10-07 10:52:08,42032.7150815904
2022-10-07 10:52:09,42032.73659066559
2022-10-07 10:52:10,42032.75851502162
2022-10-07 10:52:11,42032.78089318361
2022-10-07 10:52:12,42032.80377222975
2022-10-07 10:52:13,42032.827173423866
2022-10-07 10:52:14,42032.85110099686
2022-10-07 10:52:15,42032.875554691695
2022-10-07 10:52:16,42032.90051595748
2022-10-07 10:52:17,42032.925968709365
2022-10-07 10:52:18,42032.95189007923
2022-10-07 10:52:19,42032.97824221022
2022-10-07 10:52:20,42033.004979676545
2022-10-07 10:52:21,42033.03206627859
2022-10-07 10:52:22,42033.05946981023
2022-10-07 10:52:23,42033.087156434456
2022-10-07 10:52:24,42033.11509693606
2022-10-07 10:52:25,42033.1432839925
2022-10-07 10:52:26,42033.17172545361
2022-10-07 10:52:27,42033.200418108434
2022-10-07 10:52:28,42033.22938028662
2022-10-07 10:52:29,42033.25864819147
2022-10-07 10:52:30,42033.28827269931
2022-10-07 10:52:31,42033.31830883211
2022-10-07 10:52:32,42033.348811556236
2022-10-07 10:52:33,42033.379840885034
2022-10-07 10:52:34,42033.41145228978
2022-10-07 10:52:35,42033.44370719277
2022-10-07 10:52:36,42033.47666159798
2022-10-07 10:52:37,42033.51034939337
2022-10-07 10:52:38,42033.54480610153
2022-10-07 10:52:39,42033.58004763772
2022-10-07 10:52:40,42033.616067158066
2022-10-07 10:52:41,42033.652829246734
2022-10-07 10:52:42,42033.69028743107
2022-10-07 10:52:43,42033.728384337555
2022-10-07 10:52:44,42033.76704046367
2022-10-07 10:52:45,42033.80617168854
2022-10-07 10:52:46,42033.84567667639
2022-10-07 10:52:47,42033.88542855212
2022-10-07 10:52:48,42033.92530618242
2022-10-07 10:52:49,42033.96519488797
2022-10-07 10:52:50,42034.00497508505
2022-10-07 10:52:51,42034.04453344881
2022-10-07 10:52:52,42034.08375888538
2022-10-07 10:52:53,42034.122553464615
2022-10-07 10:52:54,42034.16082228333
2022-10-07 10:52:55,42034.19848966456
2022-10-07 10:52:56,42034.23550385672
2022-10-07 10:52:57,42034.271814591615
2022-10-07 10:52:58,42034.30736278944
2022-10-07 10:52:59,42034.3421224722
2022-10-07 10:53:00,42034.37607901014
2022-10-07 10:53:01,42034.40921365383
2022-10-07 10:53:02,42034.441513884776
2022-10-07 10:53:03,42034.472970908435
2022-10-07 10:53:04,42034.50358788371
2022-10-07 10:53:05,42034.533374867286
2022-10-07 10:53:06,42034.56233695105
2022-10-07 10:53:07,42034.59049387533
2022-10-07 10:53:08,42034.6178787171
2022-10-07 10:53:09,42034.644514363135
2022-10-07 10:53:10,42034.670426595294
2022-10-07 10:53:11,42034.695656825206
2022-10-07 10:53:12,42034.72025836633
2022-10-07 10:53:13,42034.7442945454
2022-10-07 10:53:14,42034.7678262952
2022-10-07 10:53:15,42034.79093241627
2022-10-07 10:53:16,42034.81371111658
2022-10-07 10:53:17,42034.836259175594
2022-10-07 10:53:18,42034.85867688746
2022-10-07 10:53:19,42034.881082032654
2022-10-07 10:53:20,42034.903592502895
2022-10-07 10:53:21,42034.9263080372
2022-10-07 10:53:22,42034.94933306584
2022-10-07 10:53:23,42034.97278563605
2022-10-07 10:53:24,42034.99676545249
2022-10-07 10:53:25,42035.02134902857
2022-10-07 10:53:26,42035.04662447673
2022-10-07 10:53:27,42035.072662793835
2022-10-07 10:53:28,42035.09950082253
2022-10-07 10:53:29,42035.127166913335
2022-10-07 10:53:30,42035.155692332955
2022-10-07 10:53:31,42035.18509342523
2022-10-07 10:53:32,42035.21536382112
2022-10-07 10:53:33,42035.24648005597
2022-10-07 10:53:34,42035.278421511306
2022-10-07 10:53:35,42035.311134545875
2022-10-07 10:53:36,42035.34455505726
2022-10-07 10:53:37,42035.37861910748
2022-10-07 10:53:38,42035.41324862084
2022-10-07 10:53:39,42035.44835863231
2022-10-07 10:53:40,42035.48384195753
2022-10-07 10:53:41,42035.51958023635
2022-10-07 10:53:42,42035.555466525024
2022-10-07 10:53:43,42035.59137640093
2022-10-07 10:53:44,42035.62715146094
2022-10-07 10:53:45,42035.662648747864
2022-10-07 10:53:46,42035.69772697034
2022-10-07 10:53:47,42035.73223050217
2022-10-07 10:53:48,42035.766003307115
2022-10-07 10:53:49,42035.798883399046
2022-10-07 10:53:50,42035.83072898039
2022-10-07 10:53:51,42035.86140714834
2022-10-07 10:53:52,42035.8908079691
2022-10-07 10:53:53,42035.91882718988
2022-10-07 10:53:54,42035.945372261536
2022-10-07 10:53:55,42035.97037461829
2022-10-07 10:53:56,42035.99379305074
2022-10-07 10:53:57,42036.01562478789
2022-10-07 10:53:58,42036.035875571884
2022-10-07 10:53:59,42036.05457557529
2022-10-07 10:54:00,42036.07178545826
2022-10-07 10:54:01,42036.08757259039
2022-10-07 10:54:02,42036.102025058164
2022-10-07 10:54:03,42036.11524561709
2022-10-07 10:54:04,42036.12734881871
2022-10-07 10:54:05,42036.13845671452
2022-10-07 10:54:06,42036.14867698048
2022-10-07 10:54:07,42036.158098820066
2022-10-07 10:54:08,42036.16680523593
2022-10-07 10:54:09,42036.17488236485
2022-10-07 10:54:10,42036.182395269636
2022-10-07 10:54:11,42036.1893709575
2022-10-07 10:54:12,42036.19580909175
2022-10-07 10:54:13,42036.20169776473
2022-10-07 10:54:14,42036.207022603005
2022-10-07 10:54:15,42036.21173952125
2022-10-07 10:54:16,42036.215784489905
2022-10-07 10:54:17,42036.21908278534
2022-10-07 10:54:18,42036.221564751606
2022-10-07 10:54:19,42036.22316115518
2022-10-07 10:54:20,42036.22380410972
2022-10-07 10:54:21,42036.22344298208
2022-10-07 10:54:22,42036.222053393125
2022-10-07 10:54:23,42036.219630823674
2022-10-07 10:54:24,42036.21619630282
2022-10-07 10:54:25,42036.21181102804
2022-10-07 10:54:26,42036.20657814665
2022-10-07 10:54:27,42036.20063119528
2022-10-07 10:54:28,42036.19414431151
2022-10-07 10:54:29,42036.1873207548
2022-10-07 10:54:30,42036.18038925148
2022-10-07 10:54:31,42036.17361721895
2022-10-07 10:54:32,42036.16727806445
2022-10-07 10:54:33,42036.16165558581
2022-10-07 10:54:34,42036.15706100632
2022-10-07 10:54:35,42036.15379530312
2022-10-07 10:54:36,42036.15213307374
2022-10-07 10:54:37,42036.15235681139
2022-10-07 10:54:38,42036.154716868885
2022-10-07 10:54:39,42036.15941515776
2022-10-07 10:54:40,42036.16663289974
2022-10-07 10:54:41,42036.17654003414
2022-10-07 10:54:42,42036.189240168016
2022-10-07 10:54:43,42036.204781092594
2022-10-07 10:54:44,42036.223177733606
2022-10-07 10:54:45,42036.24441305889
2022-10-07 10:54:46,42036.26843016246
2022-10-07 10:54:47,42036.29513272953
2022-10-07 10:54:48,42036.32439392761
2022-10-07 10:54:49,42036.35605109008
2022-10-07 10:54:50,42036.38992016445
2022-10-07 10:54:51,42036.425813904796
2022-10-07 10:54:52,42036.463530030436
2022-10-07 10:54:53,42036.50284615461
2022-10-07 10:54:54,42036.543541563544
2022-10-07 10:54:55,42036.58540272116
2022-10-07 10:54:56,42036.628223198306
2022-10-07 10:54:57,42036.67179919944
2022-10-07 10:54:58,42036.71594472024
2022-10-07 10:54:59,42036.76048015048
2022-10-07 10:55:00,42036.80523858504
2022-10-07 10:55:01,42036.85008783594
2022-10-07 10:55:02,42036.89489153053
2022-10-07 10:55:03,42036.93951640157
2022-10-07 10:55:04,42036.9838730282
2022-10-07 10:55:05,42037.02787855153
2022-10-07 10:55:06,42037.07145152122
2022-10-07 10:55:07,42037.11453179982
2022-10-07 10:55:08,42037.15705763555
2022-10-07 10:55:09,42037.19897300654
2022-10-07 10:55:10,42037.240242145635
2022-10-07 10:55:11,42037.28083979739
2022-10-07 10:55:12,42037.320722610246
2022-10-07 10:55:13,42037.35985284816
2022-10-07 10:55:14,42037.39821288256
2022-10-07 10:55:15,42037.43579273139
2022-10-07 10:55:16,42037.47256202771
2022-10-07 10:55:17,42037.50848953038
2022-10-07 10:55:18,42037.54358337767
2022-10-07 10:55:19,42037.57785953228
2022-10-07 10:55:20,42037.61130920334
2022-10-07 10:55:21,42037.64391526853
2022-10-07 10:55:22,42037.67569549794
2022-10-07 10:55:23,42037.7066749452
2022-10-07 10:55:24,42037.73685649315
2022-10-07 10:55:25,42037.76624969419
2022-10-07 10:55:26,42037.79489440979
2022-10-07 10:55:27,42037.82281659955
2022-10-07 10:55:28,42037.850059002594
2022-10-07 10:55:29,42037.87667197226
2022-10-07 10:55:30,42037.90268345408
2022-10-07 10:55:31,42037.92813362225
2022-10-07 10:55:32,42037.9530576951
2022-10-07 10:55:33,42037.97747655497
2022-10-07 10:55:34,42038.001418359825
2022-10-07 10:55:35,42038.02492449589
2022-10-07 10:55:36,42038.04801122416
2022-10-07 10:55:37,42038.070678726755
2022-10-07 10:55:38,42038.09293226961
2022-10-07 10:55:39,42038.11476268731
2022-10-07 10:55:40,42038.136152489315
2022-10-07 10:55:41,42038.15708204697
2022-10-07 10:55:42,42038.17752531349
2022-10-07 10:55:43,42038.197446961974
2022-10-07 10:55:44,42038.21681905013
2022-10-07 10:55:45,42038.23560229002
2022-10-07 10:55:46,42038.25375279575
2022-10-07 10:55:47,42038.27124065713
2022-10-07 10:55:48,42038.288038193445
2022-10-07 10:55:49,42038.30410815915
2022-10-07 10:55:50,42038.31942817175
2022-10-07 10:55:51,42038.334002826334
2022-10-07 10:55:52,42038.34784117749
2022-10-07 10:55:53,42038.36097390578
2022-10-07 10:55:54,42038.373442725606
2022-10-07 10:55:55,42038.3852976195
2022-10-07 10:55:56,42038.39661345639
2022-10-07 10:55:57,42038.40746853241
2022-10-07 10:55:58,42038.417966472225
2022-10-07 10:55:59,42038.42823415459
2022-10-07 10:56:00,42038.43839733253
2022-10-07 10:56:01,42038.4485750907
2022-10-07 10:56:02,42038.4588948638
2022-10-07 10:56:03,42038.4695085553
2022-10-07 10:56:04,42038.48057115967
2022-10-07 10:56:05,42038.49221832249
2022-10-07 10:56:06,42038.504563981594
2022-10-07 10:56:07,42038.517712567416
