Time,interpolated_magnetic_reading
2022-10-09 11:04:09,42030.644973578936
2022-10-09 11:04:10,42030.64371616968
2022-10-09 11:04:11,42030.64276471054
2022-10-09 11:04:12,42030.64208485647
2022-10-09 11:04:13,42030.64162003061
2022-10-09 11:04:14,42030.641315149325
2022-10-09 11:04:15,42030.64112213442
2022-10-09 11:04:16,42030.64098076214
2022-10-09 11:04:17,42030.64081857176
2022-10-09 11:04:18,42030.64055998539
2022-10-09 11:04:19,42030.64013296511
2022-10-09 11:04:20,42030.63945272524
2022-10-09 11:04:21,42030.63843043789
2022-10-09 11:04:22,42030.636987832724
2022-10-09 11:04:23,42030.63504710368
2022-10-09 11:04:24,42030.63253828647
2022-10-09 11:04:25,42030.62940800203
2022-10-09 11:04:26,42030.62561005258
2022-10-09 11:04:27,42030.62111202085
2022-10-09 11:04:28,42030.615902625155
2022-10-09 11:04:29,42030.609981095695
2022-10-09 11:04:30,42030.60336685867
2022-10-09 11:04:31,42030.59610938519
2022-10-09 11:04:32,42030.58826762092
2022-10-09 11:04:33,42030.579912061396
2022-10-09 11:04:34,42030.57115173706
2022-10-09 11:04:35,42030.56211011103
2022-10-09 11:04:36,42030.55292406489
2022-10-09 11:04:37,42030.5437368808
2022-10-09 11:04:38,42030.53470386389
2022-10-09 11:04:39,42030.52599038972
2022-10-09 11:04:40,42030.51775793697
2022-10-09 11:04:41,42030.51016364502
2022-10-09 11:04:42,42030.50336809039
2022-10-09 11:04:43,42030.49752521782
2022-10-09 11:04:44,42030.49277158634
2022-10-09 11:04:45,42030.489236760724
2022-10-09 11:04:46,42030.48704028805
2022-10-09 11:04:47,42030.486276303855
2022-10-09 11:04:48,42030.487010018725
2022-10-09 11:04:49,42030.4892943004
2022-10-09 11:04:50,42030.49316142696
2022-10-09 11:04:51,42030.498617197394
2022-10-09 11:04:52,42030.50565443464
2022-10-09 11:04:53,42030.51424601877
2022-10-09 11:04:54,42030.52434521233
2022-10-09 11:04:55,42030.535895357316
2022-10-09 11:04:56,42030.54882507592
2022-10-09 11:04:57,42030.563057388754
2022-10-09 11:04:58,42030.57849835601
2022-10-09 11:04:59,42030.59505169143
2022-10-09 11:05:00,42030.61263297537
2022-10-09 11:05:01,42030.63116071342
2022-10-09 11:05:02,42030.650561464994
2022-10-09 11:05:03,42030.67076249843
2022-10-09 11:05:04,42030.691704015255
2022-10-09 11:05:05,42030.71335626729
2022-10-09 11:05:06,42030.73568828715
2022-10-09 11:05:07,42030.75867851549
2022-10-09 11:05:08,42030.78234035867
2022-10-09 11:05:09,42030.80669172921
2022-10-09 11:05:10,42030.83174853145
2022-10-09 11:05:11,42030.85754496428
2022-10-09 11:05:12,42030.88413553648
2022-10-09 11:05:13,42030.9115772705
2022-10-09 11:05:14,42030.93992285643
2022-10-09 11:05:15,42030.96921646374
2022-10-09 11:05:16,42030.99949272231
2022-10-09 11:05:17,42031.03077167447
2022-10-09 11:05:18,42031.06305645597
2022-10-09 11:05:19,42031.09632108654
2022-10-09 11:05:20,42031.130515988305
2022-10-09 11:05:21,42031.165572262005
2022-10-09 11:05:22,42031.20137869907
2022-10-09 11:05:23,42031.237789043706
2022-10-09 11:05:24,42031.27463545402
2022-10-09 11:05:25,42031.31170696081
2022-10-09 11:05:26,42031.34876101402
2022-10-09 11:05:27,42031.385535968155
2022-10-09 11:05:28,42031.42176041492
2022-10-09 11:05:29,42031.457153538955
2022-10-09 11:05:30,42031.491425221706
2022-10-09 11:05:31,42031.524277435965
2022-10-09 11:05:32,42031.55542446653
2022-10-09 11:05:33,42031.58460807667
2022-10-09 11:05:34,42031.61159448627
2022-10-09 11:05:35,42031.63619265294
2022-10-09 11:05:36,42031.658252632056
2022-10-09 11:05:37,42031.67765260943
2022-10-09 11:05:38,42031.69431765414
2022-10-09 11:05:39,42031.70822080994
2022-10-09 11:05:40,42031.71940277012
2022-10-09 11:05:41,42031.72795004599
2022-10-09 11:05:42,42031.73397965471
2022-10-09 11:05:43,42031.73765482027
2022-10-09 11:05:44,42031.73918707436
2022-10-09 11:05:45,42031.738815980156
2022-10-09 11:05:46,42031.73680452744
2022-10-09 11:05:47,42031.733428229985
2022-10-09 11:05:48,42031.72898224052
2022-10-09 11:05:49,42031.723773103906
2022-10-09 11:05:50,42031.718094651165
2022-10-09 11:05:51,42031.71223595753
2022-10-09 11:05:52,42031.70647484922
2022-10-09 11:05:53,42031.701064350535
2022-10-09 11:05:54,42031.69623452501
2022-10-09 11:05:55,42031.69219869108
2022-10-09 11:05:56,42031.68914301147
2022-10-09 11:05:57,42031.68720927141
2022-10-09 11:05:58,42031.686509411156
2022-10-09 11:05:59,42031.687135351254
2022-10-09 11:06:00,42031.689144222015
2022-10-09 11:06:01,42031.692562121134
2022-10-09 11:06:02,42031.69739744928
2022-10-09 11:06:03,42031.70363628815
2022-10-09 11:06:04,42031.7112342542
2022-10-09 11:06:05,42031.7201299758
2022-10-09 11:06:06,42031.73026017635
2022-10-09 11:06:07,42031.74155143424
2022-10-09 11:06:08,42031.75391948583
2022-10-09 11:06:09,42031.76727778405
2022-10-09 11:06:10,42031.781533296686
2022-10-09 11:06:11,42031.79659885663
2022-10-09 11:06:12,42031.8123950127
2022-10-09 11:06:13,42031.82883347912
2022-10-09 11:06:14,42031.845834439155
2022-10-09 11:06:15,42031.86332733417
2022-10-09 11:06:16,42031.88124099953
2022-10-09 11:06:17,42031.89950884708
2022-10-09 11:06:18,42031.91806772039
2022-10-09 11:06:19,42031.93686000902
2022-10-09 11:06:20,42031.95583703782
2022-10-09 11:06:21,42031.97496031651
2022-10-09 11:06:22,42031.99419012867
2022-10-09 11:06:23,42032.01348468439
2022-10-09 11:06:24,42032.03281711432
2022-10-09 11:06:25,42032.05217175617
2022-10-09 11:06:26,42032.07152652896
2022-10-09 11:06:27,42032.09086118781
2022-10-09 11:06:28,42032.11016006143
2022-10-09 11:06:29,42032.12942746618
2022-10-09 11:06:30,42032.148679144484
2022-10-09 11:06:31,42032.16791569311
2022-10-09 11:06:32,42032.187137735775
2022-10-09 11:06:33,42032.206361580655
2022-10-09 11:06:34,42032.225613539355
2022-10-09 11:06:35,42032.24490950453
2022-10-09 11:06:36,42032.26427206986
2022-10-09 11:06:37,42032.28372184835
2022-10-09 11:06:38,42032.303269190335
2022-10-09 11:06:39,42032.322924084714
2022-10-09 11:06:40,42032.34270192758
2022-10-09 11:06:41,42032.36262060289
2022-10-09 11:06:42,42032.38267815178
2022-10-09 11:06:43,42032.40286844227
2022-10-09 11:06:44,42032.42318250227
2022-10-09 11:06:45,42032.44360415269
2022-10-09 11:06:46,42032.464114278846
2022-10-09 11:06:47,42032.48468452434
2022-10-09 11:06:48,42032.50528851303
2022-10-09 11:06:49,42032.52589455754
2022-10-09 11:06:50,42032.54646844045
2022-10-09 11:06:51,42032.566982879696
2022-10-09 11:06:52,42032.58740970839
2022-10-09 11:06:53,42032.60771182529
2022-10-09 11:06:54,42032.62785512116
2022-10-09 11:06:55,42032.64782220966
2022-10-09 11:06:56,42032.66759416504
2022-10-09 11:06:57,42032.68715291724
2022-10-09 11:06:58,42032.706480412206
2022-10-09 11:06:59,42032.72554836022
2022-10-09 11:07:00,42032.74434801151
2022-10-09 11:07:01,42032.76287930351
2022-10-09 11:07:02,42032.78111687306
2022-10-09 11:07:03,42032.799022473264
2022-10-09 11:07:04,42032.81657501978
2022-10-09 11:07:05,42032.83374372673
2022-10-09 11:07:06,42032.85047956138
2022-10-09 11:07:07,42032.86674296925
2022-10-09 11:07:08,42032.8824898876
2022-10-09 11:07:09,42032.897661433955
2022-10-09 11:07:10,42032.91219836847
2022-10-09 11:07:11,42032.92604805855
2022-10-09 11:07:12,42032.93915134339
2022-10-09 11:07:13,42032.951456713774
2022-10-09 11:07:14,42032.96291886619
2022-10-09 11:07:15,42032.97349343
2022-10-09 11:07:16,42032.983138764874
2022-10-09 11:07:17,42032.99182804342
2022-10-09 11:07:18,42032.999552539375
2022-10-09 11:07:19,42033.00630768423
2022-10-09 11:07:20,42033.01209930315
2022-10-09 11:07:21,42033.01695060885
2022-10-09 11:07:22,42033.020897322625
2022-10-09 11:07:23,42033.02398223159
2022-10-09 11:07:24,42033.02625485536
2022-10-09 11:07:25,42033.02778506313
2022-10-09 11:07:26,42033.02865046114
2022-10-09 11:07:27,42033.02893019309
2022-10-09 11:07:28,42033.02870885331
2022-10-09 11:07:29,42033.0280777858
2022-10-09 11:07:30,42033.027129244954
2022-10-09 11:07:31,42033.02595696159
2022-10-09 11:07:32,42033.024663715405
2022-10-09 11:07:33,42033.02333463368
2022-10-09 11:07:34,42033.0220437631
2022-10-09 11:07:35,42033.02088003038
2022-10-09 11:07:36,42033.019927425135
2022-10-09 11:07:37,42033.019251206315
2022-10-09 11:07:38,42033.018915024564
2022-10-09 11:07:39,42033.01897141827
2022-10-09 11:07:40,42033.01946253319
2022-10-09 11:07:41,42033.02041024557
2022-10-09 11:07:42,42033.02182065304
2022-10-09 11:07:43,42033.02370960888
2022-10-09 11:07:44,42033.02607703096
2022-10-09 11:07:45,42033.028888198976
2022-10-09 11:07:46,42033.03209282609
2022-10-09 11:07:47,42033.035642125855
2022-10-09 11:07:48,42033.03948028544
2022-10-09 11:07:49,42033.04352472027
2022-10-09 11:07:50,42033.0476798841
2022-10-09 11:07:51,42033.05185295562
2022-10-09 11:07:52,42033.05594092717
2022-10-09 11:07:53,42033.059825214
2022-10-09 11:07:54,42033.06338488487
2022-10-09 11:07:55,42033.066509497476
2022-10-09 11:07:56,42033.06909629423
2022-10-09 11:07:57,42033.07103502347
2022-10-09 11:07:58,42033.072224945325
2022-10-09 11:07:59,42033.072583901776
2022-10-09 11:08:00,42033.07203683189
2022-10-09 11:08:01,42033.07051259121
2022-10-09 11:08:02,42033.06796720776
2022-10-09 11:08:03,42033.064380803415
2022-10-09 11:08:04,42033.05973130937
2022-10-09 11:08:05,42033.05402087276
2022-10-09 11:08:06,42033.04728026119
2022-10-09 11:08:07,42033.039550171
2022-10-09 11:08:08,42033.030886180524
2022-10-09 11:08:09,42033.021363997264
2022-10-09 11:08:10,42033.01107106675
2022-10-09 11:08:11,42033.00010186325
2022-10-09 11:08:12,42032.98857020286
2022-10-09 11:08:13,42032.97659321128
2022-10-09 11:08:14,42032.96429579587
2022-10-09 11:08:15,42032.95180668358
2022-10-09 11:08:16,42032.93924615288
2022-10-09 11:08:17,42032.92674010326
2022-10-09 11:08:18,42032.914410693265
2022-10-09 11:08:19,42032.90238281802
2022-10-09 11:08:20,42032.89077122095
2022-10-09 11:08:21,42032.87965899268
2022-10-09 11:08:22,42032.86913457179
2022-10-09 11:08:23,42032.85928230482
2022-10-09 11:08:24,42032.85015962181
2022-10-09 11:08:25,42032.84181351101
2022-10-09 11:08:26,42032.83427885536
2022-10-09 11:08:27,42032.82756718583
2022-10-09 11:08:28,42032.82168020235
2022-10-09 11:08:29,42032.81660328798
2022-10-09 11:08:30,42032.812305097585
2022-10-09 11:08:31,42032.80873815872
2022-10-09 11:08:32,42032.805843421775
2022-10-09 11:08:33,42032.80356023129
2022-10-09 11:08:34,42032.8018062696
2022-10-09 11:08:35,42032.8004913134
2022-10-09 11:08:36,42032.79953815871
2022-10-09 11:08:37,42032.798853559936
2022-10-09 11:08:38,42032.79833244914
2022-10-09 11:08:39,42032.79787555186
2022-10-09 11:08:40,42032.797389510306
2022-10-09 11:08:41,42032.79678986182
2022-10-09 11:08:42,42032.79599809379
2022-10-09 11:08:43,42032.794938398234
2022-10-09 11:08:44,42032.79354168606
2022-10-09 11:08:45,42032.791757409854
2022-10-09 11:08:46,42032.78955026789
2022-10-09 11:08:47,42032.78688902773
2022-10-09 11:08:48,42032.78375727464
2022-10-09 11:08:49,42032.780154859574
2022-10-09 11:08:50,42032.77609014633
2022-10-09 11:08:51,42032.771581236215
2022-10-09 11:08:52,42032.76666000252
2022-10-09 11:08:53,42032.761371193126
2022-10-09 11:08:54,42032.755771760196
2022-10-09 11:08:55,42032.74992055726
2022-10-09 11:08:56,42032.743878868976
2022-10-09 11:08:57,42032.737712643095
2022-10-09 11:08:58,42032.73149268364
2022-10-09 11:08:59,42032.72528601472
2022-10-09 11:09:00,42032.71915835589
2022-10-09 11:09:01,42032.71318094477
2022-10-09 11:09:02,42032.70742348998
2022-10-09 11:09:03,42032.70194583242
2022-10-09 11:09:04,42032.69680596024
2022-10-09 11:09:05,42032.69206665543
2022-10-09 11:09:06,42032.68777454768
2022-10-09 11:09:07,42032.68396712218
2022-10-09 11:09:08,42032.6806951332
2022-10-09 11:09:09,42032.67801289816
2022-10-09 11:09:10,42032.67596128996
2022-10-09 11:09:11,42032.67458352887
2022-10-09 11:09:12,42032.673917527645
2022-10-09 11:09:13,42032.673989217255
2022-10-09 11:09:14,42032.67483346349
2022-10-09 11:09:15,42032.67649470412
2022-10-09 11:09:16,42032.67900781551
2022-10-09 11:09:17,42032.682413681614
2022-10-09 11:09:18,42032.68676325906
2022-10-09 11:09:19,42032.69207692769
2022-10-09 11:09:20,42032.69836363885
2022-10-09 11:09:21,42032.70566146576
2022-10-09 11:09:22,42032.7140022111
2022-10-09 11:09:23,42032.72338900563
2022-10-09 11:09:24,42032.7338233561
2022-10-09 11:09:25,42032.74529935964
2022-10-09 11:09:26,42032.75779908402
2022-10-09 11:09:27,42032.7712899303
2022-10-09 11:09:28,42032.78572987008
2022-10-09 11:09:29,42032.801069814115
2022-10-09 11:09:30,42032.817241162295
2022-10-09 11:09:31,42032.83417028858
2022-10-09 11:09:32,42032.8517689863
2022-10-09 11:09:33,42032.869940550896
2022-10-09 11:09:34,42032.88858655028
2022-10-09 11:09:35,42032.907594422664
2022-10-09 11:09:36,42032.92686699332
2022-10-09 11:09:37,42032.94630271298
2022-10-09 11:09:38,42032.965790003494
2022-10-09 11:09:39,42032.98523492164
2022-10-09 11:09:40,42033.00455406257
2022-10-09 11:09:41,42033.023668238726
2022-10-09 11:09:42,42033.0425038954
2022-10-09 11:09:43,42033.06100290099
2022-10-09 11:09:44,42033.07911754026
2022-10-09 11:09:45,42033.0968037896
2022-10-09 11:09:46,42033.1140356971
2022-10-09 11:09:47,42033.1307993872
2022-10-09 11:09:48,42033.14708527624
2022-10-09 11:09:49,42033.162889342566
2022-10-09 11:09:50,42033.178221564194
2022-10-09 11:09:51,42033.19310311385
2022-10-09 11:09:52,42033.207548619706
2022-10-09 11:09:53,42033.22157612906
2022-10-09 11:09:54,42033.23521964215
2022-10-09 11:09:55,42033.24851455328
2022-10-09 11:09:56,42033.261491688696
2022-10-09 11:09:57,42033.2741804269
2022-10-09 11:09:58,42033.28661748217
2022-10-09 11:09:59,42033.29883988695
2022-10-09 11:10:00,42033.3108931957
2022-10-09 11:10:01,42033.322827655895
2022-10-09 11:10:02,42033.33468595312
2022-10-09 11:10:03,42033.346511500684
2022-10-09 11:10:04,42033.358357210425
2022-10-09 11:10:05,42033.37028113659
2022-10-09 11:10:06,42033.38233834544
2022-10-09 11:10:07,42033.394569139185
2022-10-09 11:10:08,42033.40701441955
2022-10-09 11:10:09,42033.41971356821
2022-10-09 11:10:10,42033.43271377153
2022-10-09 11:10:11,42033.44604077509
2022-10-09 11:10:12,42033.45971442529
2022-10-09 11:10:13,42033.473762848516
2022-10-09 11:10:14,42033.488196216196
2022-10-09 11:10:15,42033.5030245036
2022-10-09 11:10:16,42033.518253962924
2022-10-09 11:10:17,42033.53387770858
2022-10-09 11:10:18,42033.54988470751
2022-10-09 11:10:19,42033.566257458464
2022-10-09 11:10:20,42033.58297434529
2022-10-09 11:10:21,42033.60000739359
2022-10-09 11:10:22,42033.617334108276
2022-10-09 11:10:23,42033.63494123175
2022-10-09 11:10:24,42033.652808029845
2022-10-09 11:10:25,42033.67090482872
2022-10-09 11:10:26,42033.68920181668
2022-10-09 11:10:27,42033.70768278628
2022-10-09 11:10:28,42033.726351718375
2022-10-09 11:10:29,42033.74520881046
2022-10-09 11:10:30,42033.76424640342
2022-10-09 11:10:31,42033.7834614547
2022-10-09 11:10:32,42033.80287153812
2022-10-09 11:10:33,42033.822492508516
2022-10-09 11:10:34,42033.842334453584
2022-10-09 11:10:35,42033.862411450056
2022-10-09 11:10:36,42033.88274854155
2022-10-09 11:10:37,42033.90337823087
2022-10-09 11:10:38,42033.92431861877
2022-10-09 11:10:39,42033.945596189384
2022-10-09 11:10:40,42033.96723003331
2022-10-09 11:10:41,42033.98923104058
2022-10-09 11:10:42,42034.011627147396
2022-10-09 11:10:43,42034.03443539536
2022-10-09 11:10:44,42034.05765212422
2022-10-09 11:10:45,42034.08127792142
2022-10-09 11:10:46,42034.10531407691
2022-10-09 11:10:47,42034.12975271823
2022-10-09 11:10:48,42034.154578017544
2022-10-09 11:10:49,42034.17976756144
2022-10-09 11:10:50,42034.205311970996
2022-10-09 11:10:51,42034.23119421385
2022-10-09 11:10:52,42034.25738448557
2022-10-09 11:10:53,42034.2838513453
2022-10-09 11:10:54,42034.31056666481
2022-10-09 11:10:55,42034.33751337301
2022-10-09 11:10:56,42034.3646769227
2022-10-09 11:10:57,42034.39203337096
2022-10-09 11:10:58,42034.41956196022
2022-10-09 11:10:59,42034.44725750432
2022-10-09 11:11:00,42034.47513320605
2022-10-09 11:11:01,42034.50320048822
2022-10-09 11:11:02,42034.53145979633
2022-10-09 11:11:03,42034.55993270052
2022-10-09 11:11:04,42034.58865412972
2022-10-09 11:11:05,42034.61766194625
2022-10-09 11:11:06,42034.64699604221
2022-10-09 11:11:07,42034.67670011576
2022-10-09 11:11:08,42034.706837634425
2022-10-09 11:11:09,42034.737462748286
2022-10-09 11:11:10,42034.768628307866
2022-10-09 11:11:11,42034.80041107972
2022-10-09 11:11:12,42034.83288701104
2022-10-09 11:11:13,42034.866125772154
2022-10-09 11:11:14,42034.900206360995
2022-10-09 11:11:15,42034.93519523636
2022-10-09 11:11:16,42034.971148870936
2022-10-09 11:11:17,42035.00814077564
2022-10-09 11:11:18,42035.04624463622
2022-10-09 11:11:19,42035.08551110433
2022-10-09 11:11:20,42035.12597242183
2022-10-09 11:11:21,42035.167644882094
2022-10-09 11:11:22,42035.2105471329
2022-10-09 11:11:23,42035.254689588604
2022-10-09 11:11:24,42035.30004820964
2022-10-09 11:11:25,42035.346579195444
2022-10-09 11:11:26,42035.39422625123
2022-10-09 11:11:27,42035.44289868514
2022-10-09 11:11:28,42035.4924842827
2022-10-09 11:11:29,42035.54285453206
2022-10-09 11:11:30,42035.59386065019
2022-10-09 11:11:31,42035.64532680554
2022-10-09 11:11:32,42035.6970585526
2022-10-09 11:11:33,42035.74885687668
2022-10-09 11:11:34,42035.80050830743
2022-10-09 11:11:35,42035.85177892654
2022-10-09 11:11:36,42035.90243345662
2022-10-09 11:11:37,42035.95225512689
2022-10-09 11:11:38,42036.00102584618
2022-10-09 11:11:39,42036.048522961646
2022-10-09 11:11:40,42036.09453384992
2022-10-09 11:11:41,42036.13887051882
2022-10-09 11:11:42,42036.18138268635
2022-10-09 11:11:43,42036.221935416725
2022-10-09 11:11:44,42036.260400047715
2022-10-09 11:11:45,42036.29668812131
2022-10-09 11:11:46,42036.330754499984
2022-10-09 11:11:47,42036.36255747531
2022-10-09 11:11:48,42036.392088790046
2022-10-09 11:11:49,42036.419376622194
2022-10-09 11:11:50,42036.44446030668
2022-10-09 11:11:51,42036.46739947948
2022-10-09 11:11:52,42036.48827355545
2022-10-09 11:11:53,42036.507182215144
2022-10-09 11:11:54,42036.524243781205
2022-10-09 11:11:55,42036.53957838331
2022-10-09 11:11:56,42036.55330504898
2022-10-09 11:11:57,42036.56555669541
2022-10-09 11:11:58,42036.576464257676
2022-10-09 11:11:59,42036.58615614084
2022-10-09 11:12:00,42036.59474905533
2022-10-09 11:12:01,42036.602356526564
2022-10-09 11:12:02,42036.60908839586
2022-10-09 11:12:03,42036.61503551352
2022-10-09 11:12:04,42036.62026174137
2022-10-09 11:12:05,42036.62482413435
2022-10-09 11:12:06,42036.62878802613
2022-10-09 11:12:07,42036.632193413934
2022-10-09 11:12:08,42036.63505875865
2022-10-09 11:12:09,42036.63739225484
2022-10-09 11:12:10,42036.63919037273
2022-10-09 11:12:11,42036.64045573321
2022-10-09 11:12:12,42036.64118846447
2022-10-09 11:12:13,42036.641387271244
2022-10-09 11:12:14,42036.64107251865
2022-10-09 11:12:15,42036.640257001374
2022-10-09 11:12:16,42036.638945578874
2022-10-09 11:12:17,42036.63717757692
2022-10-09 11:12:18,42036.63502006473
2022-10-09 11:12:19,42036.63254411041
2022-10-09 11:12:20,42036.6298337942
2022-10-09 11:12:21,42036.6270059972
2022-10-09 11:12:22,42036.624185113564
2022-10-09 11:12:23,42036.62149061986
2022-10-09 11:12:24,42036.61906616372
2022-10-09 11:12:25,42036.61708021676
2022-10-09 11:12:26,42036.61569712414
2022-10-09 11:12:27,42036.61506479469
2022-10-09 11:12:28,42036.61532696639
2022-10-09 11:12:29,42036.616631406745
2022-10-09 11:12:30,42036.6191051529
2022-10-09 11:12:31,42036.62284553828
2022-10-09 11:12:32,42036.62794484012
2022-10-09 11:12:33,42036.63446677003
2022-10-09 11:12:34,42036.642438238436
2022-10-09 11:12:35,42036.651874671305
2022-10-09 11:12:36,42036.662764637855
2022-10-09 11:12:37,42036.67506991938
2022-10-09 11:12:38,42036.68873199179
2022-10-09 11:12:39,42036.70366859889
2022-10-09 11:12:40,42036.719779248226
2022-10-09 11:12:41,42036.73695714449
