Time,interpolated_magnetic_reading
2022-10-08 13:02:13,42024.002706455416
2022-10-08 13:02:14,42024.00865384505
2022-10-08 13:02:15,42024.012154317046
2022-10-08 13:02:16,42024.01313826093
2022-10-08 13:02:17,42024.01157526282
2022-10-08 13:02:18,42024.00746586974
2022-10-08 13:02:19,42024.00085030936
2022-10-08 13:02:20,42023.99180910266
2022-10-08 13:02:21,42023.98043894523
2022-10-08 13:02:22,42023.966865609495
2022-10-08 13:02:23,42023.951259351925
2022-10-08 13:02:24,42023.93381555964
2022-10-08 13:02:25,42023.91474231746
2022-10-08 13:02:26,42023.894270491146
2022-10-08 13:02:27,42023.87265066239
2022-10-08 13:02:28,42023.850151066865
2022-10-08 13:02:29,42023.82703930744
2022-10-08 13:02:30,42023.803580302025
2022-10-08 13:02:31,42023.78004858841
2022-10-08 13:02:32,42023.756716549964
2022-10-08 13:02:33,42023.73384934959
2022-10-08 13:02:34,42023.711688159
2022-10-08 13:02:35,42023.69046780892
2022-10-08 13:02:36,42023.670424949785
2022-10-08 13:02:37,42023.65175653138
2022-10-08 13:02:38,42023.634626604646
2022-10-08 13:02:39,42023.61918689981
2022-10-08 13:02:40,42023.60556996735
2022-10-08 13:02:41,42023.59387085662
2022-10-08 13:02:42,42023.58415112751
2022-10-08 13:02:43,42023.57644538838
2022-10-08 13:02:44,42023.57074782977
2022-10-08 13:02:45,42023.56702505767
2022-10-08 13:02:46,42023.56522246524
2022-10-08 13:02:47,42023.56525392592
2022-10-08 13:02:48,42023.56700689471
2022-10-08 13:02:49,42023.57034420724
2022-10-08 13:02:50,42023.57509936395
2022-10-08 13:02:51,42023.5810928875
2022-10-08 13:02:52,42023.5881307127
2022-10-08 13:02:53,42023.596008076376
2022-10-08 13:02:54,42023.60451786564
2022-10-08 13:02:55,42023.613438897526
2022-10-08 13:02:56,42023.62255550717
2022-10-08 13:02:57,42023.63167307133
2022-10-08 13:02:58,42023.64059571545
2022-10-08 13:02:59,42023.64913999446
2022-10-08 13:03:00,42023.657148741906
2022-10-08 13:03:01,42023.66447118009
2022-10-08 13:03:02,42023.67098316511
2022-10-08 13:03:03,42023.67659183754
2022-10-08 13:03:04,42023.681217317964
2022-10-08 13:03:05,42023.68480956305
2022-10-08 13:03:06,42023.68734393372
2022-10-08 13:03:07,42023.68881407897
2022-10-08 13:03:08,42023.689244907284
2022-10-08 13:03:09,42023.68869058614
2022-10-08 13:03:10,42023.68720851457
2022-10-08 13:03:11,42023.68487297457
2022-10-08 13:03:12,42023.68178512309
2022-10-08 13:03:13,42023.67805562257
2022-10-08 13:03:14,42023.67380319731
2022-10-08 13:03:15,42023.669155304466
2022-10-08 13:03:16,42023.66423519944
2022-10-08 13:03:17,42023.659182192096
2022-10-08 13:03:18,42023.65414190846
2022-10-08 13:03:19,42023.649240393366
2022-10-08 13:03:20,42023.64460251218
2022-10-08 13:03:21,42023.64035747018
2022-10-08 13:03:22,42023.6366247539
2022-10-08 13:03:23,42023.63351183121
2022-10-08 13:03:24,42023.63112099287
2022-10-08 13:03:25,42023.62954732077
2022-10-08 13:03:26,42023.62887740155
2022-10-08 13:03:27,42023.629178284726
2022-10-08 13:03:28,42023.63049338065
2022-10-08 13:03:29,42023.632851161696
2022-10-08 13:03:30,42023.63627489106
2022-10-08 13:03:31,42023.64077802968
2022-10-08 13:03:32,42023.64634964439
2022-10-08 13:03:33,42023.65294710986
2022-10-08 13:03:34,42023.6605187147
2022-10-08 13:03:35,42023.6689956564
2022-10-08 13:03:36,42023.67828638016
2022-10-08 13:03:37,42023.68828069562
2022-10-08 13:03:38,42023.698862140634
2022-10-08 13:03:39,42023.709908787554
2022-10-08 13:03:40,42023.721264297106
2022-10-08 13:03:41,42023.732767196714
2022-10-08 13:03:42,42023.74426603575
2022-10-08 13:03:43,42023.7556003322
2022-10-08 13:03:44,42023.76660090226
2022-10-08 13:03:45,42023.777108599876
2022-10-08 13:03:46,42023.78697398092
2022-10-08 13:03:47,42023.7960570312
2022-10-08 13:03:48,42023.804232368246
2022-10-08 13:03:49,42023.811389420116
2022-10-08 13:03:50,42023.81742975996
2022-10-08 13:03:51,42023.82226968863
2022-10-08 13:03:52,42023.82585395321
2022-10-08 13:03:53,42023.82814447197
2022-10-08 13:03:54,42023.82912240033
2022-10-08 13:03:55,42023.82880888188
2022-10-08 13:03:56,42023.82723157592
2022-10-08 13:03:57,42023.82442920504
2022-10-08 13:03:58,42023.82047337923
2022-10-08 13:03:59,42023.81544955234
2022-10-08 13:04:00,42023.80945436521
2022-10-08 13:04:01,42023.80259636835
2022-10-08 13:04:02,42023.79499441759
2022-10-08 13:04:03,42023.786776988374
2022-10-08 13:04:04,42023.77806908294
2022-10-08 13:04:05,42023.768993556514
2022-10-08 13:04:06,42023.759678147355
2022-10-08 13:04:07,42023.75025184095
2022-10-08 13:04:08,42023.74081715165
2022-10-08 13:04:09,42023.73145888702
2022-10-08 13:04:10,42023.72226840295
2022-10-08 13:04:11,42023.71332255063
2022-10-08 13:04:12,42023.70467549285
2022-10-08 13:04:13,42023.69636106834
2022-10-08 13:04:14,42023.68839676233
2022-10-08 13:04:15,42023.680797693305
2022-10-08 13:04:16,42023.673570965126
2022-10-08 13:04:17,42023.66670846163
2022-10-08 13:04:18,42023.66018365442
2022-10-08 13:04:19,42023.65397041336
2022-10-08 13:04:20,42023.6480548816
2022-10-08 13:04:21,42023.64241452867
2022-10-08 13:04:22,42023.63702248056
2022-10-08 13:04:23,42023.6318626039
2022-10-08 13:04:24,42023.626932775835
2022-10-08 13:04:25,42023.622228535365
2022-10-08 13:04:26,42023.617741250935
2022-10-08 13:04:27,42023.61347808368
2022-10-08 13:04:28,42023.60945502217
2022-10-08 13:04:29,42023.605677764644
2022-10-08 13:04:30,42023.60215638328
2022-10-08 13:04:31,42023.59891462808
2022-10-08 13:04:32,42023.595972994786
2022-10-08 13:04:33,42023.593340372056
2022-10-08 13:04:34,42023.59101936675
2022-10-08 13:04:35,42023.589013829
2022-10-08 13:04:36,42023.58732120162
2022-10-08 13:04:37,42023.58592532172
2022-10-08 13:04:38,42023.58480538406
2022-10-08 13:04:39,42023.58393539007
2022-10-08 13:04:40,42023.583285939385
2022-10-08 13:04:41,42023.58283547836
2022-10-08 13:04:42,42023.58256205244
2022-10-08 13:04:43,42023.58243085181
2022-10-08 13:04:44,42023.58239694505
2022-10-08 13:04:45,42023.58243168297
2022-10-08 13:04:46,42023.5825222346
2022-10-08 13:04:47,42023.582647394105
2022-10-08 13:04:48,42023.58277280646
2022-10-08 13:04:49,42023.58288389626
2022-10-08 13:04:50,42023.58298301357
2022-10-08 13:04:51,42023.58305997707
2022-10-08 13:04:52,42023.58310732413
2022-10-08 13:04:53,42023.5831266991
2022-10-08 13:04:54,42023.58311757861
2022-10-08 13:04:55,42023.583083396414
2022-10-08 13:04:56,42023.5830306002
2022-10-08 13:04:57,42023.58295985015
2022-10-08 13:04:58,42023.582867415054
2022-10-08 13:04:59,42023.58275406338
2022-10-08 13:05:00,42023.582627378695
2022-10-08 13:05:01,42023.5824936933
2022-10-08 13:05:02,42023.582348152806
2022-10-08 13:05:03,42023.58218027637
2022-10-08 13:05:04,42023.58199137154
2022-10-08 13:05:05,42023.58178853337
2022-10-08 13:05:06,42023.58156845659
2022-10-08 13:05:07,42023.581325330415
2022-10-08 13:05:08,42023.58106331221
2022-10-08 13:05:09,42023.58078931796
2022-10-08 13:05:10,42023.58050632947
2022-10-08 13:05:11,42023.58021924751
2022-10-08 13:05:12,42023.57994095252
2022-10-08 13:05:13,42023.579680537936
2022-10-08 13:05:14,42023.57944503728
2022-10-08 13:05:15,42023.579254028315
2022-10-08 13:05:16,42023.57913276092
2022-10-08 13:05:17,42023.57908822649
2022-10-08 13:05:18,42023.57912908314
2022-10-08 13:05:19,42023.57927138197
2022-10-08 13:05:20,42023.57952857248
2022-10-08 13:05:21,42023.579911557244
2022-10-08 13:05:22,42023.580420919934
2022-10-08 13:05:23,42023.5810588681
2022-10-08 13:05:24,42023.58182418742
2022-10-08 13:05:25,42023.582701914704
2022-10-08 13:05:26,42023.58367377493
2022-10-08 13:05:27,42023.58471560593
2022-10-08 13:05:28,42023.58579290898
2022-10-08 13:05:29,42023.586866883124
2022-10-08 13:05:30,42023.58788607852
2022-10-08 13:05:31,42023.58879274008
2022-10-08 13:05:32,42023.58952522205
2022-10-08 13:05:33,42023.59001332095
2022-10-08 13:05:34,42023.590174842044
2022-10-08 13:05:35,42023.58991884322
2022-10-08 13:05:36,42023.589159286035
2022-10-08 13:05:37,42023.5878150362
2022-10-08 13:05:38,42023.58579592117
2022-10-08 13:05:39,42023.58300765706
2022-10-08 13:05:40,42023.57935846938
2022-10-08 13:05:41,42023.57476094962
2022-10-08 13:05:42,42023.56913765649
2022-10-08 13:05:43,42023.56240639652
2022-10-08 13:05:44,42023.55448381533
2022-10-08 13:05:45,42023.54530218882
2022-10-08 13:05:46,42023.5348146926
2022-10-08 13:05:47,42023.52298524909
2022-10-08 13:05:48,42023.50977781617
2022-10-08 13:05:49,42023.49516866183
2022-10-08 13:05:50,42023.47915213015
2022-10-08 13:05:51,42023.46173779102
2022-10-08 13:05:52,42023.44294641726
2022-10-08 13:05:53,42023.422815542195
2022-10-08 13:05:54,42023.40140001257
2022-10-08 13:05:55,42023.37877017557
2022-10-08 13:05:56,42023.35500293279
2022-10-08 13:05:57,42023.33018498989
2022-10-08 13:05:58,42023.304414453036
2022-10-08 13:05:59,42023.277799787684
2022-10-08 13:06:00,42023.250463738616
2022-10-08 13:06:01,42023.22252928306
2022-10-08 13:06:02,42023.19411960164
2022-10-08 13:06:03,42023.165380238046
2022-10-08 13:06:04,42023.13645817174
2022-10-08 13:06:05,42023.10749055617
2022-10-08 13:06:06,42023.07861508502
2022-10-08 13:06:07,42023.04997984824
2022-10-08 13:06:08,42023.021740987635
2022-10-08 13:06:09,42022.99405437884
2022-10-08 13:06:10,42022.96706962273
2022-10-08 13:06:11,42022.9409381372
2022-10-08 13:06:12,42022.915817110676
2022-10-08 13:06:13,42022.89186062933
2022-10-08 13:06:14,42022.86922948529
2022-10-08 13:06:15,42022.848074558926
2022-10-08 13:06:16,42022.82854646761
2022-10-08 13:06:17,42022.81079470528
2022-10-08 13:06:18,42022.79494785837
2022-10-08 13:06:19,42022.78112520851
2022-10-08 13:06:20,42022.76944253761
2022-10-08 13:06:21,42022.759996420195
2022-10-08 13:06:22,42022.752864429305
2022-10-08 13:06:23,42022.74810107384
2022-10-08 13:06:24,42022.74575802215
2022-10-08 13:06:25,42022.74585475752
2022-10-08 13:06:26,42022.748376006115
2022-10-08 13:06:27,42022.75329599729
2022-10-08 13:06:28,42022.7605761918
2022-10-08 13:06:29,42022.77014639118
2022-10-08 13:06:30,42022.78190626771
2022-10-08 13:06:31,42022.79574539255
2022-10-08 13:06:32,42022.811544686076
2022-10-08 13:06:33,42022.82915491893
2022-10-08 13:06:34,42022.848415661036
2022-10-08 13:06:35,42022.86915567928
2022-10-08 13:06:36,42022.89118137406
2022-10-08 13:06:37,42022.91428627518
2022-10-08 13:06:38,42022.93826029497
2022-10-08 13:06:39,42022.962892753734
2022-10-08 13:06:40,42022.98797734325
2022-10-08 13:06:41,42023.013303555315
2022-10-08 13:06:42,42023.03865222426
2022-10-08 13:06:43,42023.063790707325
2022-10-08 13:06:44,42023.088490890485
2022-10-08 13:06:45,42023.112538204645
2022-10-08 13:06:46,42023.13572411737
2022-10-08 13:06:47,42023.15784539915
2022-10-08 13:06:48,42023.17870530098
2022-10-08 13:06:49,42023.19811202252
2022-10-08 13:06:50,42023.21587779627
2022-10-08 13:06:51,42023.231838471445
2022-10-08 13:06:52,42023.24584005126
2022-10-08 13:06:53,42023.25773285088
2022-10-08 13:06:54,42023.26739713799
2022-10-08 13:06:55,42023.27472886759
2022-10-08 13:06:56,42023.279631572965
2022-10-08 13:06:57,42023.28202610329
2022-10-08 13:06:58,42023.281857453854
2022-10-08 13:06:59,42023.27908660473
2022-10-08 13:07:00,42023.273705477855
2022-10-08 13:07:01,42023.26573731149
2022-10-08 13:07:02,42023.255222619846
2022-10-08 13:07:03,42023.242217483545
2022-10-08 13:07:04,42023.22680715054
2022-10-08 13:07:05,42023.209109329284
2022-10-08 13:07:06,42023.18926434328
2022-10-08 13:07:07,42023.16741873906
2022-10-08 13:07:08,42023.14374660538
2022-10-08 13:07:09,42023.11844810084
2022-10-08 13:07:10,42023.091735472684
2022-10-08 13:07:11,42023.063842126845
2022-10-08 13:07:12,42023.034998058145
2022-10-08 13:07:13,42023.00542913787
2022-10-08 13:07:14,42022.97537334374
2022-10-08 13:07:15,42022.94506713569
2022-10-08 13:07:16,42022.914736775376
2022-10-08 13:07:17,42022.88460378427
2022-10-08 13:07:18,42022.85487184026
2022-10-08 13:07:19,42022.825727399235
2022-10-08 13:07:20,42022.79733800138
2022-10-08 13:07:21,42022.76985293989
2022-10-08 13:07:22,42022.743393780656
2022-10-08 13:07:23,42022.718064674285
2022-10-08 13:07:24,42022.693961926205
2022-10-08 13:07:25,42022.671151220646
2022-10-08 13:07:26,42022.64966383047
2022-10-08 13:07:27,42022.62952195445
2022-10-08 13:07:28,42022.61073408345
2022-10-08 13:07:29,42022.593287822805
2022-10-08 13:07:30,42022.57715588658
2022-10-08 13:07:31,42022.56230694749
2022-10-08 13:07:32,42022.54869093111
2022-10-08 13:07:33,42022.5362486503
2022-10-08 13:07:34,42022.524921801174
2022-10-08 13:07:35,42022.51464661352
2022-10-08 13:07:36,42022.50535289366
2022-10-08 13:07:37,42022.49696025844
2022-10-08 13:07:38,42022.48939747968
2022-10-08 13:07:39,42022.48259994831
2022-10-08 13:07:40,42022.47648471722
2022-10-08 13:07:41,42022.47096060897
2022-10-08 13:07:42,42022.46595625855
2022-10-08 13:07:43,42022.4613926334
2022-10-08 13:07:44,42022.45718872027
2022-10-08 13:07:45,42022.45326898818
2022-10-08 13:07:46,42022.4495599777
2022-10-08 13:07:47,42022.44598667713
2022-10-08 13:07:48,42022.442474885196
2022-10-08 13:07:49,42022.43895927015
2022-10-08 13:07:50,42022.43538268033
2022-10-08 13:07:51,42022.43169643671
2022-10-08 13:07:52,42022.42785044336
2022-10-08 13:07:53,42022.42380515123
2022-10-08 13:07:54,42022.41953831713
2022-10-08 13:07:55,42022.4150407707
2022-10-08 13:07:56,42022.410308122286
2022-10-08 13:07:57,42022.40534831832
2022-10-08 13:07:58,42022.400194306
2022-10-08 13:07:59,42022.39489323429
2022-10-08 13:08:00,42022.38949180869
2022-10-08 13:08:01,42022.38404519467
2022-10-08 13:08:02,42022.37863279179
2022-10-08 13:08:03,42022.37333955349
2022-10-08 13:08:04,42022.36824454008
2022-10-08 13:08:05,42022.36343562089
2022-10-08 13:08:06,42022.3590060483
2022-10-08 13:08:07,42022.35503950827
2022-10-08 13:08:08,42022.3516197057
2022-10-08 13:08:09,42022.34883393494
2022-10-08 13:08:10,42022.34675528339
2022-10-08 13:08:11,42022.34543693727
2022-10-08 13:08:12,42022.34491840007
2022-10-08 13:08:13,42022.34523831728
2022-10-08 13:08:14,42022.34642091116
2022-10-08 13:08:15,42022.34847839315
2022-10-08 13:08:16,42022.351406247195
2022-10-08 13:08:17,42022.35517219512
2022-10-08 13:08:18,42022.35973736701
2022-10-08 13:08:19,42022.3650584414
2022-10-08 13:08:20,42022.371077457996
2022-10-08 13:08:21,42022.37771644575
2022-10-08 13:08:22,42022.38487970621
2022-10-08 13:08:23,42022.392465858
2022-10-08 13:08:24,42022.400362084976
2022-10-08 13:08:25,42022.408452006
2022-10-08 13:08:26,42022.416614153044
2022-10-08 13:08:27,42022.42471495272
2022-10-08 13:08:28,42022.432625027126
2022-10-08 13:08:29,42022.44021444091
2022-10-08 13:08:30,42022.44734732097
2022-10-08 13:08:31,42022.453894037884
2022-10-08 13:08:32,42022.45974334263
2022-10-08 13:08:33,42022.46478398863
2022-10-08 13:08:34,42022.468911949865
2022-10-08 13:08:35,42022.4720423679
2022-10-08 13:08:36,42022.47411342792
2022-10-08 13:08:37,42022.475071695466
2022-10-08 13:08:38,42022.47486874307
2022-10-08 13:08:39,42022.47348510239
2022-10-08 13:08:40,42022.47091830875
2022-10-08 13:08:41,42022.4671713444
2022-10-08 13:08:42,42022.46225819769
2022-10-08 13:08:43,42022.45622346576
2022-10-08 13:08:44,42022.44912066164
2022-10-08 13:08:45,42022.44099338672
2022-10-08 13:08:46,42022.43190584247
2022-10-08 13:08:47,42022.42193423856
2022-10-08 13:08:48,42022.411154175395
2022-10-08 13:08:49,42022.39964199175
2022-10-08 13:08:50,42022.38748020426
2022-10-08 13:08:51,42022.37475482584
2022-10-08 13:08:52,42022.361557910415
2022-10-08 13:08:53,42022.34798316647
2022-10-08 13:08:54,42022.33412413561
2022-10-08 13:08:55,42022.320082535975
2022-10-08 13:08:56,42022.305968774
2022-10-08 13:08:57,42022.29188599874
2022-10-08 13:08:58,42022.27794279679
2022-10-08 13:08:59,42022.26425811388
2022-10-08 13:09:00,42022.250946817905
2022-10-08 13:09:01,42022.23812272018
2022-10-08 13:09:02,42022.22590421578
2022-10-08 13:09:03,42022.214402699225
2022-10-08 13:09:04,42022.20372862491
2022-10-08 13:09:05,42022.19398454539
2022-10-08 13:09:06,42022.18525704212
2022-10-08 13:09:07,42022.17762563401
2022-10-08 13:09:08,42022.171153761614
2022-10-08 13:09:09,42022.165883524016
2022-10-08 13:09:10,42022.16184759646
2022-10-08 13:09:11,42022.15906087332
2022-10-08 13:09:12,42022.15750431481
2022-10-08 13:09:13,42022.157140272844
2022-10-08 13:09:14,42022.15792486493
2022-10-08 13:09:15,42022.15980875297
2022-10-08 13:09:16,42022.16271481274
2022-10-08 13:09:17,42022.1665379677
2022-10-08 13:09:18,42022.17116354027
2022-10-08 13:09:19,42022.17647487992
2022-10-08 13:09:20,42022.182349256356
2022-10-08 13:09:21,42022.188657683466
2022-10-08 13:09:22,42022.19526411269
2022-10-08 13:09:23,42022.202035530085
2022-10-08 13:09:24,42022.208849924566
2022-10-08 13:09:25,42022.21559779261
2022-10-08 13:09:26,42022.22217934725
2022-10-08 13:09:27,42022.228493199735
2022-10-08 13:09:28,42022.23444207563
2022-10-08 13:09:29,42022.23995640486
2022-10-08 13:09:30,42022.24499446263
2022-10-08 13:09:31,42022.249517665834
2022-10-08 13:09:32,42022.253493153105
2022-10-08 13:09:33,42022.25691141846
2022-10-08 13:09:34,42022.25978237941
2022-10-08 13:09:35,42022.26213214592
2022-10-08 13:09:36,42022.26400255915
2022-10-08 13:09:37,42022.2654371615
2022-10-08 13:09:38,42022.26649398268
2022-10-08 13:09:39,42022.26724884681
2022-10-08 13:09:40,42022.267787085744
2022-10-08 13:09:41,42022.26819923233
2022-10-08 13:09:42,42022.26857428435
2022-10-08 13:09:43,42022.26899976928
2022-10-08 13:09:44,42022.269566101175
2022-10-08 13:09:45,42022.27036998943
2022-10-08 13:09:46,42022.271504977274
2022-10-08 13:09:47,42022.2730467428
2022-10-08 13:09:48,42022.27506041315
2022-10-08 13:09:49,42022.27761626033
2022-10-08 13:09:50,42022.28077423108
2022-10-08 13:09:51,42022.28457600897
2022-10-08 13:09:52,42022.28905557169
2022-10-08 13:09:53,42022.29422734946
2022-10-08 13:09:54,42022.300087887495
2022-10-08 13:09:55,42022.306636261834
2022-10-08 13:09:56,42022.313858564674
2022-10-08 13:09:57,42022.32172070521
2022-10-08 13:09:58,42022.33017015677
2022-10-08 13:09:59,42022.339150596
2022-10-08 13:10:00,42022.348599716956
2022-10-08 13:10:01,42022.358443185636
2022-10-08 13:10:02,42022.368596230415
2022-10-08 13:10:03,42022.37896207176
2022-10-08 13:10:04,42022.38944403449
2022-10-08 13:10:05,42022.399947091544
2022-10-08 13:10:06,42022.41035953375
2022-10-08 13:10:07,42022.42057537737
2022-10-08 13:10:08,42022.430491431674
2022-10-08 13:10:09,42022.439999639944
2022-10-08 13:10:10,42022.44899694922
2022-10-08 13:10:11,42022.45738457525
2022-10-08 13:10:12,42022.465070097365
2022-10-08 13:10:13,42022.471965672245
2022-10-08 13:10:14,42022.477985649195
2022-10-08 13:10:15,42022.48305368304
2022-10-08 13:10:16,42022.487105204775
2022-10-08 13:10:17,42022.49008046381
2022-10-08 13:10:18,42022.49193433684
2022-10-08 13:10:19,42022.49262713094
2022-10-08 13:10:20,42022.492120631825
2022-10-08 13:10:21,42022.490393809414
2022-10-08 13:10:22,42022.48743686261
2022-10-08 13:10:23,42022.48323880747
2022-10-08 13:10:24,42022.47781406697
2022-10-08 13:10:25,42022.471183815716
2022-10-08 13:10:26,42022.46336598375
2022-10-08 13:10:27,42022.45439391804
2022-10-08 13:10:28,42022.44431786026
2022-10-08 13:10:29,42022.43318907014
2022-10-08 13:10:30,42022.42105424051
2022-10-08 13:10:31,42022.40797571774
2022-10-08 13:10:32,42022.394029215415
2022-10-08 13:10:33,42022.37928612965
2022-10-08 13:10:34,42022.36381824558
2022-10-08 13:10:35,42022.347709896596
2022-10-08 13:10:36,42022.331039756085
2022-10-08 13:10:37,42022.31387463259
2022-10-08 13:10:38,42022.296294266365
2022-10-08 13:10:39,42022.278378900424
2022-10-08 13:10:40,42022.26020815788
2022-10-08 13:10:41,42022.24185613641
2022-10-08 13:10:42,42022.223399062044
2022-10-08 13:10:43,42022.20491454448
2022-10-08 13:10:44,42022.18647779259
2022-10-08 13:10:45,42022.168167431
